0,2021-02-03,05:57:02
0,2021-02-03,09:24:40
0,2021-02-03,08:53:32
0,2021-02-03,06:17:48
0,2021-02-03,05:46:40
0,2021-02-03,10:47:44
0,2021-02-03,09:14:17
0,2021-02-03,08:01:37
0,2021-02-03,05:25:54
0,2021-02-03,05:05:07
0,2021-02-03,11:29:16
0,2021-02-03,06:28:11
0,2021-02-03,08:43:09
0,2021-02-03,05:36:17
0,2021-02-03,06:59:20
0,2021-02-03,07:40:51
0,2021-02-03,07:51:14
0,2021-02-03,11:08:30
0,2021-02-03,07:20:06
0,2021-02-03,08:32:46
0,2021-02-03,08:22:23
0,2021-02-03,04:54:44
0,2021-02-03,09:35:03
0,2021-02-03,10:06:13
0,2021-02-03,07:09:43
0,2021-02-03,09:03:54
0,2021-02-03,04:44:22
0,2021-02-03,07:30:29
0,2021-02-03,11:18:53
0,2021-02-03,10:16:35
0,2021-02-03,09:45:26
0,2021-02-03,10:26:58
0,2021-02-03,06:38:34
0,2021-02-03,22:12:56
0,2021-02-03,21:52:11
0,2021-02-03,22:23:19
0,2021-02-03,23:46:23
0,2021-02-03,23:15:14
0,2021-02-03,21:41:47
0,2021-02-03,22:33:42
0,2021-02-03,23:25:37
0,2021-02-03,22:02:33
0,2021-02-03,22:54:28
1,2021-02-03,23:04:51
1,2021-02-03,21:31:24
1,2021-02-03,22:44:05
2,2021-02-03,11:39:38
3,2021-02-03,11:50:01
7,2021-02-03,12:21:10
15,2021-02-03,13:02:42
16,2021-02-03,13:13:05
17,2021-02-03,13:23:28
19,2021-02-03,13:33:50
20,2021-02-03,13:44:13
24,2021-02-03,14:15:22
26,2021-02-03,14:25:45
27,2021-02-03,14:36:08
28,2021-02-03,04:23:38
28,2021-02-03,03:52:27
28,2021-02-03,03:52:27
28,2021-02-03,04:23:38
29,2021-02-03,03:42:04
29,2021-02-03,03:42:04
30,2021-02-03,14:46:31
34,2021-02-03,00:14:25
34,2021-02-03,00:04:03
34,2021-02-03,00:35:11
34,2021-02-03,00:35:11
34,2021-02-03,00:04:03
34,2021-02-03,00:14:25
34,2021-02-03,00:04:03
34,2021-02-03,00:14:25
34,2021-02-03,15:17:39
34,2021-02-03,00:35:11
39,2021-02-03,01:37:30
39,2021-02-03,01:16:45
39,2021-02-03,01:37:30
39,2021-02-03,01:16:45
39,2021-02-03,01:16:45
39,2021-02-03,01:37:30
40,2021-02-03,01:27:06
40,2021-02-03,01:27:06
40,2021-02-03,01:27:06
45,2021-02-03,02:19:01
45,2021-02-03,02:19:01
45,2021-02-03,02:19:01
46,2021-02-03,03:10:56
46,2021-02-03,03:10:56
46,2021-02-03,03:10:56
50,2021-02-03,02:08:38
50,2021-02-03,02:29:24
50,2021-02-03,02:29:24
50,2021-02-03,02:08:38
50,2021-02-03,02:08:38
50,2021-02-03,02:29:24
55,2021-02-03,02:40:37
55,2021-02-03,02:40:37
55,2021-02-03,02:40:37
58,2021-02-03,03:00:49
58,2021-02-03,03:00:49
58,2021-02-03,03:00:49
59,2021-02-03,01:47:53
59,2021-02-03,01:47:53
59,2021-02-03,01:47:53
74,2021-02-04,14:49:37
74,2021-02-04,14:39:13
74,2021-02-04,16:02:17
75,2021-02-04,15:51:54
77,2021-02-04,15:20:45
77,2021-02-04,15:00:00
83,2021-02-04,15:10:22
86,2021-02-04,16:23:03
86,2021-02-04,16:12:40
87,2021-02-04,15:41:31
88,2021-02-04,15:31:08
32,2021-02-04,21:24:08
33,2021-02-04,21:03:22
6,2021-02-04,12:34:39
6,2021-02-04,12:13:53
8,2021-02-04,03:03:38
8,2021-02-04,03:03:38
8,2021-02-04,03:03:38
21,2021-02-04,03:14:02
21,2021-02-04,19:19:33
21,2021-02-04,03:14:02
21,2021-02-04,03:14:02
22,2021-02-04,21:44:54
31,2021-02-04,13:57:42
31,2021-02-04,14:08:05
35,2021-02-04,03:24:24
35,2021-02-04,18:58:48
35,2021-02-04,03:24:24
35,2021-02-04,20:52:59
35,2021-02-04,03:24:24
48,2021-02-04,03:55:33
48,2021-02-04,03:55:33
49,2021-02-04,17:04:35
49,2021-02-04,03:45:10
49,2021-02-04,18:38:01
49,2021-02-04,03:45:10
0,2021-02-04,02:33:19
0,2021-02-04,02:11:44
0,2021-02-04,01:30:13
0,2021-02-04,00:48:40
0,2021-02-04,02:43:25
0,2021-02-04,00:59:03
0,2021-02-04,01:40:35
0,2021-02-04,00:07:09
0,2021-02-04,00:27:56
0,2021-02-04,01:19:49
0,2021-02-04,01:50:58
0,2021-02-04,02:01:21
0,2021-02-04,02:22:06
0,2021-02-04,01:30:13
0,2021-02-04,09:58:55
0,2021-02-04,09:17:23
0,2021-02-04,02:22:06
0,2021-02-04,08:25:29
0,2021-02-04,06:20:54
0,2021-02-04,02:11:44
0,2021-02-04,02:33:19
0,2021-02-04,00:07:09
0,2021-02-04,09:27:46
0,2021-02-04,00:48:40
0,2021-02-04,06:31:16
0,2021-02-04,06:41:39
0,2021-02-04,08:35:52
0,2021-02-04,01:19:49
0,2021-02-04,07:43:57
0,2021-02-04,10:19:40
0,2021-02-04,10:50:49
0,2021-02-04,02:43:25
0,2021-02-04,02:01:21
0,2021-02-04,08:04:43
0,2021-02-04,09:48:32
0,2021-02-04,07:02:26
0,2021-02-04,01:40:35
0,2021-02-04,08:15:06
0,2021-02-04,01:50:58
0,2021-02-04,08:56:37
0,2021-02-04,07:12:49
0,2021-02-04,07:23:12
0,2021-02-04,06:52:04
0,2021-02-04,10:09:18
0,2021-02-04,07:54:20
0,2021-02-04,10:30:03
0,2021-02-04,09:07:00
0,2021-02-04,00:27:56
0,2021-02-04,11:11:36
0,2021-02-04,07:33:34
0,2021-02-04,00:59:03
0,2021-02-04,10:40:26
0,2021-02-04,08:46:14
0,2021-02-04,22:36:49
0,2021-02-04,22:05:40
0,2021-02-04,22:26:26
0,2021-02-04,02:11:44
0,2021-02-04,09:27:46
0,2021-02-04,09:17:23
0,2021-02-04,10:50:49
0,2021-02-04,08:35:52
0,2021-02-04,00:27:56
0,2021-02-04,07:54:20
0,2021-02-04,06:20:54
0,2021-02-04,09:07:00
0,2021-02-04,06:41:39
0,2021-02-04,07:43:57
0,2021-02-04,07:23:12
0,2021-02-04,02:01:21
0,2021-02-04,08:56:37
0,2021-02-04,09:58:55
0,2021-02-04,11:11:36
0,2021-02-04,08:15:06
0,2021-02-04,07:02:26
0,2021-02-04,07:33:34
0,2021-02-04,08:25:29
0,2021-02-04,01:50:58
0,2021-02-04,00:07:09
0,2021-02-04,07:12:49
0,2021-02-04,10:09:18
0,2021-02-04,00:59:03
0,2021-02-04,06:52:04
0,2021-02-04,01:30:13
0,2021-02-04,10:30:03
0,2021-02-04,06:31:16
0,2021-02-04,01:40:35
0,2021-02-04,08:46:14
0,2021-02-04,10:19:40
0,2021-02-04,02:43:25
0,2021-02-04,09:48:32
0,2021-02-04,10:40:26
0,2021-02-04,08:04:43
0,2021-02-04,00:48:40
0,2021-02-04,02:33:19
0,2021-02-04,01:19:49
0,2021-02-04,02:22:06
1,2021-02-04,02:53:31
1,2021-02-04,02:53:31
1,2021-02-04,11:21:59
1,2021-02-04,11:21:59
1,2021-02-04,02:53:31
2,2021-02-04,11:32:22
2,2021-02-04,11:42:44
3,2021-02-04,22:57:35
5,2021-02-04,11:53:07
5,2021-02-04,12:03:30
5,2021-02-04,23:07:58
7,2021-02-04,12:45:02
14,2021-02-04,13:05:47
15,2021-02-04,23:49:29
16,2021-02-04,13:16:10
17,2021-02-04,23:39:06
17,2021-02-04,21:55:17
17,2021-02-04,23:59:52
18,2021-02-04,19:29:56
19,2021-02-04,23:28:43
25,2021-02-04,21:34:31
26,2021-02-04,20:11:27
26,2021-02-04,20:21:50
27,2021-02-04,20:32:13
28,2021-02-04,13:47:19
28,2021-02-04,20:01:04
29,2021-02-04,19:50:41
30,2021-02-04,19:40:19
30,2021-02-04,20:42:36
34,2021-02-04,14:18:28
34,2021-02-04,21:13:45
37,2021-02-04,05:08:13
37,2021-02-04,05:08:13
39,2021-02-04,17:46:06
39,2021-02-04,17:56:30
40,2021-02-04,04:37:05
40,2021-02-04,04:57:50
40,2021-02-04,04:57:50
40,2021-02-04,04:37:05
41,2021-02-04,05:28:59
41,2021-02-04,18:27:38
41,2021-02-04,17:35:44
41,2021-02-04,05:28:59
43,2021-02-04,04:05:56
43,2021-02-04,04:05:56
44,2021-02-04,05:18:36
44,2021-02-04,04:47:28
44,2021-02-04,04:47:28
44,2021-02-04,05:18:36
45,2021-02-04,04:16:19
45,2021-02-04,06:10:31
45,2021-02-04,06:10:31
45,2021-02-04,04:16:19
46,2021-02-04,17:14:59
47,2021-02-04,05:49:45
47,2021-02-04,03:34:47
47,2021-02-04,05:49:45
47,2021-02-04,03:34:47
50,2021-02-04,18:17:15
51,2021-02-04,18:06:53
56,2021-02-04,13:26:33
58,2021-02-04,16:54:12
64,2021-02-04,16:33:26
4,2021-02-05,12:06:37
33,2021-02-05,13:40:03
68,2021-02-05,20:14:34
71,2021-02-05,20:04:11
85,2021-02-05,14:11:12
87,2021-02-05,18:09:59
88,2021-02-05,18:20:21
91,2021-02-05,14:21:35
92,2021-02-05,19:53:48
92,2021-02-05,14:52:43
97,2021-02-05,15:03:06
97,2021-02-05,15:44:38
100,2021-02-05,17:59:36
101,2021-02-05,16:15:47
101,2021-02-05,14:31:58
102,2021-02-05,15:55:01
104,2021-02-05,16:05:24
106,2021-02-05,16:36:33
106,2021-02-05,16:26:10
106,2021-02-05,18:52:21
107,2021-02-05,18:30:44
108,2021-02-05,16:46:56
110,2021-02-05,15:34:15
112,2021-02-05,15:13:29
113,2021-02-05,17:07:41
115,2021-02-05,19:02:27
116,2021-02-05,20:45:43
116,2021-02-05,15:23:52
121,2021-02-05,14:42:21
130,2021-02-05,20:35:19
132,2021-02-05,17:49:13
132,2021-02-05,16:57:19
135,2021-02-05,17:18:04
141,2021-02-05,17:38:50
148,2021-02-05,17:28:27
168,2021-02-05,18:41:07
11,2021-02-05,21:16:52
11,2021-02-05,04:50:34
11,2021-02-05,04:40:11
11,2021-02-05,04:50:34
11,2021-02-05,04:40:11
12,2021-02-05,12:37:45
12,2021-02-05,04:09:02
12,2021-02-05,04:19:26
12,2021-02-05,04:09:02
12,2021-02-05,04:19:26
13,2021-02-05,00:51:47
13,2021-02-05,00:51:47
13,2021-02-05,04:29:48
13,2021-02-05,04:29:48
13,2021-02-05,00:51:47
21,2021-02-05,12:58:31
22,2021-02-05,00:31:01
22,2021-02-05,00:20:38
22,2021-02-05,00:31:01
22,2021-02-05,00:20:38
22,2021-02-05,00:31:01
22,2021-02-05,00:20:38
48,2021-02-05,19:33:02
57,2021-02-05,21:06:28
0,2021-02-05,21:37:37
0,2021-02-05,05:00:57
0,2021-02-05,11:35:28
0,2021-02-05,05:11:20
0,2021-02-05,05:42:28
0,2021-02-05,07:36:40
0,2021-02-05,05:32:05
0,2021-02-05,10:02:01
0,2021-02-05,07:26:17
0,2021-02-05,08:07:49
0,2021-02-05,11:04:19
0,2021-02-05,08:59:44
0,2021-02-05,08:18:12
0,2021-02-05,08:49:21
0,2021-02-05,10:22:47
0,2021-02-05,06:03:14
0,2021-02-05,05:52:51
0,2021-02-05,10:43:33
0,2021-02-05,06:44:46
0,2021-02-05,10:12:24
0,2021-02-05,06:24:00
0,2021-02-05,06:13:37
0,2021-02-05,06:55:09
0,2021-02-05,09:30:53
0,2021-02-05,07:47:03
0,2021-02-05,07:57:26
0,2021-02-05,06:34:23
0,2021-02-05,11:25:05
0,2021-02-05,09:51:39
0,2021-02-05,07:05:31
0,2021-02-05,09:10:07
0,2021-02-05,10:33:10
0,2021-02-05,08:38:59
0,2021-02-05,05:21:42
0,2021-02-05,10:53:56
0,2021-02-05,07:15:54
0,2021-02-05,09:51:39
0,2021-02-05,10:02:01
0,2021-02-05,07:15:54
0,2021-02-05,05:00:57
0,2021-02-05,08:59:44
0,2021-02-05,09:30:53
0,2021-02-05,05:42:28
0,2021-02-05,07:26:17
0,2021-02-05,08:18:12
0,2021-02-05,11:25:05
0,2021-02-05,10:43:33
0,2021-02-05,10:22:47
0,2021-02-05,07:57:26
0,2021-02-05,05:21:42
0,2021-02-05,06:24:00
0,2021-02-05,06:55:09
0,2021-02-05,11:04:19
0,2021-02-05,06:13:37
0,2021-02-05,05:32:05
0,2021-02-05,06:34:23
0,2021-02-05,08:38:59
0,2021-02-05,08:49:21
0,2021-02-05,05:11:20
0,2021-02-05,07:47:03
0,2021-02-05,06:44:46
0,2021-02-05,07:36:40
0,2021-02-05,06:03:14
0,2021-02-05,10:33:10
0,2021-02-05,08:07:49
0,2021-02-05,09:10:07
0,2021-02-05,10:12:24
0,2021-02-05,10:53:56
0,2021-02-05,05:52:51
0,2021-02-05,07:05:31
1,2021-02-05,11:45:51
2,2021-02-05,21:27:14
3,2021-02-05,11:56:14
7,2021-02-05,12:27:22
14,2021-02-05,01:43:41
14,2021-02-05,01:54:04
14,2021-02-05,01:43:41
14,2021-02-05,01:54:04
14,2021-02-05,01:54:04
14,2021-02-05,01:43:41
15,2021-02-05,00:41:24
15,2021-02-05,01:33:18
15,2021-02-05,12:48:08
15,2021-02-05,03:58:39
15,2021-02-05,03:37:53
15,2021-02-05,00:41:24
15,2021-02-05,01:33:18
15,2021-02-05,03:58:39
15,2021-02-05,03:37:53
15,2021-02-05,01:33:18
15,2021-02-05,00:41:24
16,2021-02-05,01:22:55
16,2021-02-05,03:27:30
16,2021-02-05,02:56:21
16,2021-02-05,02:05:17
16,2021-02-05,03:27:30
16,2021-02-05,02:05:17
16,2021-02-05,01:22:55
16,2021-02-05,02:56:21
16,2021-02-05,02:05:17
16,2021-02-05,03:27:30
16,2021-02-05,01:22:55
16,2021-02-05,02:56:21
17,2021-02-05,02:45:59
17,2021-02-05,01:12:32
17,2021-02-05,00:10:15
17,2021-02-05,01:12:32
17,2021-02-05,00:10:15
17,2021-02-05,03:48:16
17,2021-02-05,02:45:59
17,2021-02-05,00:10:15
17,2021-02-05,01:12:32
17,2021-02-05,02:45:59
17,2021-02-05,03:48:16
18,2021-02-05,01:02:09
18,2021-02-05,02:15:23
18,2021-02-05,22:29:32
18,2021-02-05,22:50:18
18,2021-02-05,02:15:23
18,2021-02-05,01:02:09
18,2021-02-05,01:02:09
18,2021-02-05,02:15:23
19,2021-02-05,02:35:36
19,2021-02-05,03:06:44
19,2021-02-05,22:08:46
19,2021-02-05,02:35:36
19,2021-02-05,03:06:44
19,2021-02-05,03:06:44
19,2021-02-05,02:35:36
20,2021-02-05,03:17:07
20,2021-02-05,02:25:29
20,2021-02-05,22:39:55
20,2021-02-05,02:25:29
20,2021-02-05,03:17:07
20,2021-02-05,02:25:29
20,2021-02-05,03:17:07
24,2021-02-05,13:19:17
28,2021-02-05,23:00:41
30,2021-02-05,13:29:40
36,2021-02-05,20:56:06
38,2021-02-05,21:48:00
41,2021-02-05,23:42:13
41,2021-02-05,23:21:27
41,2021-02-05,23:52:35
42,2021-02-05,23:31:50
42,2021-02-05,14:00:49
60,2021-02-05,19:22:39
66,2021-02-05,20:24:56
66,2021-02-05,19:12:33
4,2021-02-06,12:09:43
10,2021-02-06,12:30:29
23,2021-02-06,03:41:00
23,2021-02-06,03:41:00
32,2021-02-06,03:51:23
32,2021-02-06,03:51:23
53,2021-02-06,15:26:58
67,2021-02-06,16:08:29
151,2021-02-06,19:25:04
185,2021-02-06,18:53:55
200,2021-02-06,19:14:41
209,2021-02-06,18:43:32
221,2021-02-06,19:04:18
222,2021-02-06,18:33:17
8,2021-02-06,12:20:08
21,2021-02-06,13:12:00
35,2021-02-06,13:53:32
52,2021-02-06,14:55:49
62,2021-02-06,15:37:21
10,2021-02-06,21:08:54
21,2021-02-06,20:58:31
290,2021-02-06,19:35:27
77,2021-02-06,20:37:45
79,2021-02-06,20:27:22
93,2021-02-06,20:16:59
142,2021-02-06,19:45:50
187,2021-02-06,19:56:13
253,2021-02-06,20:06:36
4,2021-02-06,23:44:37
33,2021-02-06,20:48:08
0,2021-02-06,05:45:34
0,2021-02-06,09:13:13
0,2021-02-06,04:53:40
0,2021-02-06,05:04:03
0,2021-02-06,06:47:52
0,2021-02-06,08:31:42
0,2021-02-06,06:37:29
0,2021-02-06,08:00:33
0,2021-02-06,06:16:43
0,2021-02-06,11:17:49
0,2021-02-06,09:54:45
0,2021-02-06,06:58:15
0,2021-02-06,09:02:50
0,2021-02-06,11:28:11
0,2021-02-06,08:21:19
0,2021-02-06,09:23:36
0,2021-02-06,07:08:38
0,2021-02-06,06:06:20
0,2021-02-06,06:27:06
0,2021-02-06,10:15:31
0,2021-02-06,07:29:24
0,2021-02-06,09:44:22
0,2021-02-06,05:14:26
0,2021-02-06,09:33:59
0,2021-02-06,11:07:25
0,2021-02-06,10:25:54
0,2021-02-06,10:05:08
0,2021-02-06,10:36:17
0,2021-02-06,05:55:57
0,2021-02-06,07:50:10
0,2021-02-06,05:35:12
0,2021-02-06,10:57:02
0,2021-02-06,08:52:27
0,2021-02-06,08:42:05
0,2021-02-06,08:10:56
0,2021-02-06,08:21:19
0,2021-02-06,10:25:54
0,2021-02-06,05:35:12
0,2021-02-06,09:23:36
0,2021-02-06,11:07:25
0,2021-02-06,10:05:08
0,2021-02-06,09:33:59
0,2021-02-06,07:08:38
0,2021-02-06,06:47:52
0,2021-02-06,06:16:43
0,2021-02-06,06:06:20
0,2021-02-06,09:02:50
0,2021-02-06,04:53:40
0,2021-02-06,10:36:17
0,2021-02-06,06:37:29
0,2021-02-06,10:15:31
0,2021-02-06,09:44:22
0,2021-02-06,05:45:34
0,2021-02-06,09:54:45
0,2021-02-06,11:17:49
0,2021-02-06,06:27:06
0,2021-02-06,10:57:02
0,2021-02-06,08:42:05
0,2021-02-06,11:28:11
0,2021-02-06,06:58:15
0,2021-02-06,08:52:27
0,2021-02-06,05:14:26
0,2021-02-06,08:31:42
0,2021-02-06,05:55:57
0,2021-02-06,09:13:13
0,2021-02-06,08:00:33
0,2021-02-06,05:04:03
0,2021-02-06,07:29:24
0,2021-02-06,08:10:56
0,2021-02-06,07:50:10
0,2021-02-06,22:11:11
0,2021-02-06,22:31:57
0,2021-02-06,21:50:25
0,2021-02-06,23:13:29
0,2021-02-06,23:34:14
0,2021-02-06,22:42:20
0,2021-02-06,21:40:02
0,2021-02-06,22:52:43
0,2021-02-06,22:21:34
0,2021-02-06,23:03:06
0,2021-02-06,23:23:51
1,2021-02-06,11:38:34
1,2021-02-06,11:48:57
1,2021-02-06,22:00:48
1,2021-02-06,21:29:40
3,2021-02-06,11:59:20
5,2021-02-06,23:55:00
5,2021-02-06,21:19:17
15,2021-02-06,12:40:52
16,2021-02-06,04:32:54
16,2021-02-06,12:51:15
16,2021-02-06,04:32:54
17,2021-02-06,13:01:37
17,2021-02-06,04:12:08
17,2021-02-06,04:01:45
17,2021-02-06,04:12:08
17,2021-02-06,04:01:45
18,2021-02-06,04:22:31
18,2021-02-06,04:22:31
19,2021-02-06,04:43:17
19,2021-02-06,04:43:17
20,2021-02-06,13:22:23
26,2021-02-06,13:32:46
30,2021-02-06,13:43:09
37,2021-02-06,01:36:25
37,2021-02-06,00:44:30
37,2021-02-06,01:57:11
37,2021-02-06,01:57:11
37,2021-02-06,00:44:30
37,2021-02-06,01:36:25
37,2021-02-06,00:44:30
37,2021-02-06,01:57:11
37,2021-02-06,01:36:25
38,2021-02-06,00:34:07
38,2021-02-06,03:20:14
38,2021-02-06,01:05:16
38,2021-02-06,01:46:48
38,2021-02-06,01:05:16
38,2021-02-06,01:46:48
38,2021-02-06,03:20:14
38,2021-02-06,00:34:07
38,2021-02-06,03:20:14
38,2021-02-06,00:34:07
38,2021-02-06,01:46:48
38,2021-02-06,01:05:16
39,2021-02-06,00:54:53
39,2021-02-06,00:13:21
39,2021-02-06,00:54:53
39,2021-02-06,00:13:21
39,2021-02-06,00:54:53
39,2021-02-06,00:13:21
40,2021-02-06,02:28:19
40,2021-02-06,01:15:39
40,2021-02-06,02:17:56
40,2021-02-06,03:09:51
40,2021-02-06,01:15:39
40,2021-02-06,14:14:18
40,2021-02-06,02:28:19
40,2021-02-06,03:09:51
40,2021-02-06,02:17:56
40,2021-02-06,01:15:39
40,2021-02-06,03:09:51
40,2021-02-06,02:17:56
40,2021-02-06,02:28:19
41,2021-02-06,00:02:58
41,2021-02-06,02:38:42
41,2021-02-06,02:38:42
41,2021-02-06,00:02:58
41,2021-02-06,14:24:40
41,2021-02-06,03:30:37
41,2021-02-06,14:03:55
41,2021-02-06,02:38:42
41,2021-02-06,03:30:37
41,2021-02-06,00:02:58
42,2021-02-06,01:26:02
42,2021-02-06,01:26:02
42,2021-02-06,01:26:02
43,2021-02-06,02:59:28
43,2021-02-06,00:23:44
43,2021-02-06,02:49:05
43,2021-02-06,02:07:34
43,2021-02-06,02:59:28
43,2021-02-06,02:07:34
43,2021-02-06,02:49:05
43,2021-02-06,00:23:44
43,2021-02-06,02:07:34
43,2021-02-06,02:59:28
43,2021-02-06,02:49:05
43,2021-02-06,00:23:44
46,2021-02-06,14:35:03
47,2021-02-06,15:58:07
54,2021-02-06,15:06:12
59,2021-02-06,15:16:35
64,2021-02-06,15:47:44
6,2021-02-07,12:01:44
8,2021-02-07,21:22:22
8,2021-02-07,12:12:07
12,2021-02-07,12:32:53
32,2021-02-07,13:55:56
35,2021-02-07,13:45:33
71,2021-02-07,15:09:11
78,2021-02-07,15:39:46
79,2021-02-07,15:19:17
79,2021-02-07,17:54:44
79,2021-02-07,15:29:23
88,2021-02-07,15:50:09
90,2021-02-07,16:00:32
104,2021-02-07,17:23:35
110,2021-02-07,17:02:49
136,2021-02-07,20:51:13
141,2021-02-07,20:40:51
147,2021-02-07,20:30:28
158,2021-02-07,20:20:05
171,2021-02-07,20:09:42
171,2021-02-07,16:52:26
172,2021-02-07,16:31:41
175,2021-02-07,16:42:03
175,2021-02-07,16:10:55
183,2021-02-07,16:21:18
184,2021-02-07,17:44:20
184,2021-02-07,17:34:01
185,2021-02-07,19:59:19
185,2021-02-07,17:13:12
208,2021-02-07,19:48:56
214,2021-02-07,18:05:07
226,2021-02-07,19:38:33
229,2021-02-07,18:15:30
232,2021-02-07,18:36:15
236,2021-02-07,18:57:01
241,2021-02-07,19:28:10
243,2021-02-07,18:25:53
250,2021-02-07,19:07:24
252,2021-02-07,19:17:47
253,2021-02-07,18:46:38
4,2021-02-07,00:05:23
4,2021-02-07,21:32:45
4,2021-02-07,00:05:23
4,2021-02-07,00:05:23
4,2021-02-07,11:51:21
13,2021-02-07,12:22:30
33,2021-02-07,02:20:37
33,2021-02-07,02:20:37
33,2021-02-07,02:20:37
0,2021-02-07,23:26:57
0,2021-02-07,23:06:11
0,2021-02-07,23:47:43
0,2021-02-07,22:14:16
0,2021-02-07,22:35:02
0,2021-02-07,23:16:34
0,2021-02-07,23:37:20
0,2021-02-07,22:55:49
0,2021-02-07,22:24:39
0,2021-02-07,23:58:06
0,2021-02-07,07:52:35
0,2021-02-07,09:46:46
0,2021-02-07,07:31:58
0,2021-02-07,10:07:32
0,2021-02-07,07:21:52
0,2021-02-07,08:13:20
0,2021-02-07,06:00:53
0,2021-02-07,09:57:09
0,2021-02-07,09:26:00
0,2021-02-07,05:50:46
0,2021-02-07,05:40:41
0,2021-02-07,07:42:12
0,2021-02-07,07:01:40
0,2021-02-07,06:41:24
0,2021-02-07,08:45:19
0,2021-02-07,10:59:27
0,2021-02-07,06:31:18
0,2021-02-07,10:17:55
0,2021-02-07,07:11:46
0,2021-02-07,06:51:34
0,2021-02-07,09:36:23
0,2021-02-07,09:05:30
0,2021-02-07,11:09:50
0,2021-02-07,11:20:13
0,2021-02-07,10:38:41
0,2021-02-07,09:15:37
0,2021-02-07,08:02:57
0,2021-02-07,08:34:06
0,2021-02-07,10:28:18
0,2021-02-07,06:10:59
0,2021-02-07,10:49:04
0,2021-02-07,08:55:24
0,2021-02-07,09:57:09
0,2021-02-07,06:10:59
0,2021-02-07,11:09:50
0,2021-02-07,09:05:30
0,2021-02-07,07:01:40
0,2021-02-07,08:02:57
0,2021-02-07,10:28:18
0,2021-02-07,07:42:12
0,2021-02-07,07:11:46
0,2021-02-07,06:31:18
0,2021-02-07,06:51:34
0,2021-02-07,10:49:04
0,2021-02-07,11:30:36
0,2021-02-07,06:00:53
0,2021-02-07,09:36:23
0,2021-02-07,07:52:35
0,2021-02-07,05:40:41
0,2021-02-07,05:50:46
0,2021-02-07,08:45:19
0,2021-02-07,10:07:32
0,2021-02-07,09:46:46
0,2021-02-07,08:55:24
0,2021-02-07,06:41:24
0,2021-02-07,09:15:37
0,2021-02-07,07:21:52
0,2021-02-07,11:20:13
0,2021-02-07,10:17:55
0,2021-02-07,10:59:27
0,2021-02-07,08:13:20
0,2021-02-07,10:38:41
0,2021-02-07,07:31:58
0,2021-02-07,09:26:00
0,2021-02-07,08:34:06
1,2021-02-07,22:03:54
1,2021-02-07,22:45:27
1,2021-02-07,11:40:59
3,2021-02-07,21:53:31
3,2021-02-07,21:43:08
16,2021-02-07,21:12:00
16,2021-02-07,12:43:16
19,2021-02-07,05:30:35
19,2021-02-07,05:10:23
19,2021-02-07,05:10:23
19,2021-02-07,05:30:35
20,2021-02-07,05:20:29
20,2021-02-07,12:53:39
20,2021-02-07,05:20:29
24,2021-02-07,00:15:46
24,2021-02-07,04:17:22
24,2021-02-07,00:15:46
24,2021-02-07,04:17:22
24,2021-02-07,00:15:46
25,2021-02-07,01:18:04
25,2021-02-07,01:18:04
25,2021-02-07,01:18:04
26,2021-02-07,13:14:25
26,2021-02-07,13:04:02
29,2021-02-07,13:24:48
30,2021-02-07,13:35:11
36,2021-02-07,00:26:09
36,2021-02-07,00:26:09
36,2021-02-07,04:38:56
36,2021-02-07,04:38:56
36,2021-02-07,00:26:09
37,2021-02-07,05:00:17
37,2021-02-07,05:00:17
38,2021-02-07,01:38:49
38,2021-02-07,00:57:18
38,2021-02-07,01:38:49
38,2021-02-07,00:57:18
38,2021-02-07,00:57:18
38,2021-02-07,01:38:49
39,2021-02-07,02:00:25
39,2021-02-07,01:49:12
39,2021-02-07,01:07:41
39,2021-02-07,00:46:55
39,2021-02-07,03:12:15
39,2021-02-07,04:28:48
39,2021-02-07,03:12:15
39,2021-02-07,00:46:55
39,2021-02-07,02:00:25
39,2021-02-07,01:07:41
39,2021-02-07,01:49:12
39,2021-02-07,04:04:44
39,2021-02-07,04:28:48
39,2021-02-07,00:46:55
39,2021-02-07,01:07:41
39,2021-02-07,03:12:15
39,2021-02-07,14:16:43
39,2021-02-07,04:04:44
39,2021-02-07,02:00:25
39,2021-02-07,01:49:12
40,2021-02-07,02:41:07
40,2021-02-07,02:10:31
40,2021-02-07,00:36:32
40,2021-02-07,02:10:31
40,2021-02-07,02:41:07
40,2021-02-07,00:36:32
40,2021-02-07,03:54:38
40,2021-02-07,02:10:31
40,2021-02-07,02:41:07
40,2021-02-07,03:54:38
40,2021-02-07,14:27:13
40,2021-02-07,00:36:32
41,2021-02-07,03:01:52
41,2021-02-07,03:01:52
41,2021-02-07,03:33:02
41,2021-02-07,03:01:52
41,2021-02-07,03:33:02
42,2021-02-07,02:30:47
42,2021-02-07,01:28:26
42,2021-02-07,02:51:30
42,2021-02-07,03:22:38
42,2021-02-07,02:30:47
42,2021-02-07,01:28:26
42,2021-02-07,03:22:38
42,2021-02-07,02:51:30
42,2021-02-07,02:30:47
42,2021-02-07,03:22:38
42,2021-02-07,01:28:26
42,2021-02-07,02:51:30
43,2021-02-07,14:37:28
44,2021-02-07,03:43:24
44,2021-02-07,03:43:24
65,2021-02-07,14:47:52
8,2021-02-08,21:46:14
9,2021-02-08,21:36:01
10,2021-02-08,21:25:54
12,2021-02-08,21:15:48
68,2021-02-08,19:41:39
